"Shelby, NC","Lincolnton, NC",0.3366097348562762
"Lincolnton, NC","Spartanburg, SC",0.857438994506339
"Spartanburg, SC","Lincolnton, NC",0.857438994506339
"Lincolnton, NC","Union, SC",0.840951462630265
"Union, SC","Lincolnton, NC",0.840951462630265
"Lindale, TX","Longview, TX",0.6694481342867508
"Longview, TX","Lindale, TX",0.6694481342867508
"Lindale, TX","Marshall, TX",1.0601797425436708
"Marshall, TX","Lindale, TX",1.0601797425436708
"Lindale, TX","Mount Pleasant, TX",0.7777975561802816
"Mount Pleasant, TX","Lindale, TX",0.7777975561802816
"Lindale, TX","Nacogdoches, TX",1.1838694243032002
"Nacogdoches, TX","Lindale, TX",1.1838694243032002
"Lindale, TX","Palestine, TX",0.7868162892314455
"Palestine, TX","Lindale, TX",0.7868162892314455
"Lindale, TX","Paris, TX",1.1550406785044331
"Paris, TX","Lindale, TX",1.1550406785044331
"Lindale, TX","Sulphur Springs, TX",0.6507356013774288
"Sulphur Springs, TX","Lindale, TX",0.6507356013774288
"Lindale, TX","Terrell, TX",0.892860758013258
"Terrell, TX","Lindale, TX",0.892860758013258
"Lindale, TX","Tyler, TX",0.20463841110602485
"Tyler, TX","Lindale, TX",0.20463841110602485
"Lindsay, CA","McFarland, CA",0.5443785008613027
"McFarland, CA","Lindsay, CA",0.5443785008613027
"Lindsay, CA","Orosi, CA",0.3947683295301187
"Orosi, CA","Lindsay, CA",0.3947683295301187
"Lindsay, CA","Parlier, CA",0.6156028431545637
"Parlier, CA","Lindsay, CA",0.6156028431545637
"Lindsay, CA","Porterville, CA",0.1516716618224744
"Porterville, CA","Lindsay, CA",0.1516716618224744
"Lindsay, CA","Reedley, CA",0.5337367262049981
"Reedley, CA","Lindsay, CA",0.5337367262049981
"Lindsay, CA","Sanger, CA",0.6879482603364913
"Sanger, CA","Lindsay, CA",0.6879482603364913
"Lindsay, CA","Selma, CA",0.6357979075933009
"Selma, CA","Lindsay, CA",0.6357979075933009
"Lindsay, CA","Shafter, CA",0.7236700480881922
"Shafter, CA","Lindsay, CA",0.7236700480881922
"Lindsay, CA","Visalia, CA",0.24128219764417538
"Visalia, CA","Lindsay, CA",0.24128219764417538
"Lindsay, CA","Wasco, CA",0.6570255728660664
"Wasco, CA","Lindsay, CA",0.6570255728660664
"Little Rock, AR","Malvern, AR",0.662003882768093
"Malvern, AR","Little Rock, AR",0.662003882768093
"Little Rock, AR","Pine Bluff, AR",0.5911756349850791
"Pine Bluff, AR","Little Rock, AR",0.5911756349850791
"Little Rock, AR","Russellville, AR",1.0099488945981303
"Russellville, AR","Little Rock, AR",1.0099488945981303
"Little Rock, AR","Searcy, AR",0.7334391566449363
"Searcy, AR","Little Rock, AR",0.7334391566449363
"Livermore, CA","Lodi, CA",0.6632342813817804
"Lodi, CA","Livermore, CA",0.6632342813817804
"Livermore, CA","Manteca, CA",0.5406572091446153
"Manteca, CA","Livermore, CA",0.5406572091446153
"Livermore, CA","Modesto, CA",0.755871836027803
"Modesto, CA","Livermore, CA",0.755871836027803
"Livermore, CA","Napa, CA",0.8162174652627442
"Napa, CA","Livermore, CA",0.8162174652627442
"Livermore, CA","Newman, CA",0.8191061954350358
"Newman, CA","Livermore, CA",0.8191061954350358
"Livermore, CA","Patterson, CA",0.6609895854701814
"Patterson, CA","Livermore, CA",0.6609895854701814
"Livermore, CA","San Francisco, CA",0.6688144606689904
"San Francisco, CA","Livermore, CA",0.6688144606689904
"Livermore, CA","San Jose, CA",0.36013353370661505
"San Jose, CA","Livermore, CA",0.36013353370661505
"Livermore, CA","Santa Cruz, CA",0.7525016863768288
"Santa Cruz, CA","Livermore, CA",0.7525016863768288
"Livermore, CA","Stockton, CA",0.5444431016185685
"Stockton, CA","Livermore, CA",0.5444431016185685
"Livermore, CA","Tracy, CA",0.3382596968307102
"Tracy, CA","Livermore, CA",0.3382596968307102
"Livermore, CA","Vacaville, CA",0.715830954415878
"Vacaville, CA","Livermore, CA",0.715830954415878
"Livermore, CA","Vallejo, CA",0.6536364391616852
"Vallejo, CA","Livermore, CA",0.6536364391616852
"Livermore, CA","Watsonville, CA",0.7666760270805727
"Watsonville, CA","Livermore, CA",0.7666760270805727
"Lockhart, TX","Pleasanton, TX",1.2215111873822555
"Pleasanton, TX","Lockhart, TX",1.2215111873822555
"Lockhart, TX","San Antonio, TX",0.9427086771638462
"San Antonio, TX","Lockhart, TX",0.9427086771638462
"Lockhart, TX","San Marcos, TX",0.2563333987212661
"San Marcos, TX","Lockhart, TX",0.2563333987212661
"Lockhart, TX","Seguin, TX",0.4302560384236498
"Seguin, TX","Lockhart, TX",0.4302560384236498
"Lockhart, TX","Taylor, TX",0.7338312422485566
"Taylor, TX","Lockhart, TX",0.7338312422485566
"Lockhart, TX","Temple, TX",1.2564983631107691
"Temple, TX","Lockhart, TX",1.2564983631107691
"Lockhart, TX","Victoria, TX",1.2690353623125987
"Victoria, TX","Lockhart, TX",1.2690353623125987
"Lock Haven, PA","Milton, PA",0.5997074840286657
"Milton, PA","Lock Haven, PA",0.5997074840286657
"Lock Haven, PA","Philipsburg, PA",0.8153791256832778
"Philipsburg, PA","Lock Haven, PA",0.8153791256832778
"Lock Haven, PA","State College, PA",0.5416687048372016
"State College, PA","Lock Haven, PA",0.5416687048372016
"Lock Haven, PA","Sunbury, PA",0.7020860138900334
"Sunbury, PA","Lock Haven, PA",0.7020860138900334
"Lock Haven, PA","Williamsport, PA",0.4527571432898495
"Williamsport, PA","Lock Haven, PA",0.4527571432898495
"Lodi, CA","Manteca, CA",0.3338339542347317
"Manteca, CA","Lodi, CA",0.3338339542347317
"Lodi, CA","Modesto, CA",0.5592637307210313
"Modesto, CA","Lodi, CA",0.5592637307210313
"Lodi, CA","Newman, CA",0.8514648804266943
"Newman, CA","Lodi, CA",0.8514648804266943
"Lodi, CA","Patterson, CA",0.6733152629341038
"Patterson, CA","Lodi, CA",0.6733152629341038
"Lodi, CA","Placerville, CA",0.7617440468425091
"Placerville, CA","Lodi, CA",0.7617440468425091
"Lodi, CA","Sacramento, CA",0.4981983104146186
"Sacramento, CA","Lodi, CA",0.4981983104146186
"Lodi, CA","Stockton, CA",0.1770813544673604
"Stockton, CA","Lodi, CA",0.1770813544673604
"Lodi, CA","Tracy, CA",0.4186196632983462
"Tracy, CA","Lodi, CA",0.4186196632983462
"Lodi, CA","Turlock, CA",0.7661380097606703
"Turlock, CA","Lodi, CA",0.7661380097606703
"Lodi, CA","Vacaville, CA",0.7506868535547817
"Vacaville, CA","Lodi, CA",0.7506868535547817
"Lodi, CA","Woodland, CA",0.7404758264791498
"Woodland, CA","Lodi, CA",0.7404758264791498
"Logan, UT","Ogden, UT",0.531927211279893
"Ogden, UT","Logan, UT",0.531927211279893
"Logan, UT","Park City, UT",1.1448640110074526
"Park City, UT","Logan, UT",1.1448640110074526
"Logan, UT","Pocatello, ID",1.2939537515691744
"Pocatello, ID","Logan, UT",1.2939537515691744
"Logan, UT","Provo, UT",1.5123402623087416
"Provo, UT","Logan, UT",1.5123402623087416
"Logan, UT","Salt Lake City, UT",0.9780588530349481
"Salt Lake City, UT","Logan, UT",0.9780588530349481
"Logan, UT","Tooele, UT",1.289104292832816
"Tooele, UT","Logan, UT",1.289104292832816
"Logan, WV","Norton, VA",1.1072399654998115
"Norton, VA","Logan, WV",1.1072399654998115
"Logan, WV","Portsmouth, OH",1.3428508871054734
"Portsmouth, OH","Logan, WV",1.3428508871054734
"Logansport, IN","Marion, IN",0.7261940616666654
"Marion, IN","Logansport, IN",0.7261940616666654
"Logansport, IN","Peru, IN",0.2921329372049509
"Peru, IN","Logansport, IN",0.2921329372049509
"Logansport, IN","Plymouth, IN",0.5915284785198632
"Plymouth, IN","Logansport, IN",0.5915284785198632
"Logansport, IN","Wabash, IN",0.5413349441888898
"Wabash, IN","Logansport, IN",0.5413349441888898
"Logansport, IN","Warsaw, IN",0.7019674208964395
"Warsaw, IN","Logansport, IN",0.7019674208964395
"Lompoc, CA","Morro Bay, CA",0.8239467760116665
"Morro Bay, CA","Lompoc, CA",0.8239467760116665
"Lompoc, CA","Nipomo, CA",0.4026510908963538
"Nipomo, CA","Lompoc, CA",0.4026510908963538
"Lompoc, CA","San Luis Obispo, CA",0.6770500077542685
"San Luis Obispo, CA","Lompoc, CA",0.6770500077542685
"Lompoc, CA","Santa Barbara, CA",0.7903848296241901
"Santa Barbara, CA","Lompoc, CA",0.7903848296241901
"Lompoc, CA","Santa Maria, CA",0.3135207249928055
"Santa Maria, CA","Lompoc, CA",0.3135207249928055
"Lompoc, CA","Solvang, CA",0.3168095307910041
"Solvang, CA","Lompoc, CA",0.3168095307910041
"London, OH","Marion, OH",0.7674571527453685
"Marion, OH","London, OH",0.7674571527453685
"London, OH","Marysville, OH",0.3585407883351953
"Marysville, OH","London, OH",0.3585407883351953
"London, OH","Maysville, KY",1.2793738775666383
"Maysville, KY","London, OH",1.2793738775666383
"London, OH","Piqua, OH",0.8334656418833246
"Piqua, OH","London, OH",0.8334656418833246
"London, OH","Sidney, OH",0.8116282716243973
"Sidney, OH","London, OH",0.8116282716243973
"London, OH","Springfield, OH",0.36043768462800924
"Springfield, OH","London, OH",0.36043768462800924
"London, OH","Urbana, OH",0.3769776700283409
"Urbana, OH","London, OH",0.3769776700283409
"London, OH","Washington Court House, OH",0.35093938066279495
"Washington Court House, OH","London, OH",0.35093938066279495
"London, OH","Wilmington, OH",0.580706868738394
"Wilmington, OH","London, OH",0.580706868738394
"London, KY","Morristown, TN",1.2072380065670902
"Morristown, TN","London, KY",1.2072380065670902
"London, KY","Mount Sterling, KY",0.9398121634135164
"Mount Sterling, KY","London, KY",0.9398121634135164
"London, KY","Nicholasville, KY",0.90201613289343
"Nicholasville, KY","London, KY",0.90201613289343
"London, KY","Paris, KY",1.09557971987437
"Paris, KY","London, KY",1.09557971987437
"London, KY","Richmond, KY",0.6573024296318869
"Richmond, KY","London, KY",0.6573024296318869
"London, KY","Somerset, KY",0.5180850439840824
"Somerset, KY","London, KY",0.5180850439840824
"London, KY","Versailles, KY",1.128620041865269
"Versailles, KY","London, KY",1.128620041865269
"London, KY","Winchester, KY",0.8710446257224561
"Winchester, KY","London, KY",0.8710446257224561
"Longmont, CO","Silverthorne, CO",1.1064079546442016
"Silverthorne, CO","Longmont, CO",1.1064079546442016
"Longmont, CO","Woodland Park, CO",1.1706035695314994
"Woodland Park, CO","Longmont, CO",1.1706035695314994
"Long Neck, DE","Milford, DE",0.40204731487724454
"Milford, DE","Long Neck, DE",0.40204731487724454
"Long Neck, DE","Ocean Pines, MD",0.2242780294634413
"Ocean Pines, MD","Long Neck, DE",0.2242780294634413
"Long Neck, DE","Ocean View, DE",0.09537211332460117
"Ocean View, DE","Long Neck, DE",0.09537211332460117
"Long Neck, DE","Princess Anne, MD",0.6810599842157655
"Princess Anne, MD","Long Neck, DE",0.6810599842157655
"Long Neck, DE","Salisbury, MD",0.5117189589022609
"Salisbury, MD","Long Neck, DE",0.5117189589022609
"Long Neck, DE","Villas, NJ",0.4606140554737593
"Villas, NJ","Long Neck, DE",0.4606140554737593
"Long Neck, DE","Vineland, NJ",0.8754230029534488
"Vineland, NJ","Long Neck, DE",0.8754230029534488
"Longview, TX","Lufkin, TX",1.1584656166671587
"Lufkin, TX","Longview, TX",1.1584656166671587
"Longview, TX","Marshall, TX",0.3931650289636415
"Marshall, TX","Longview, TX",0.3931650289636415
"Longview, TX","Mount Pleasant, TX",0.6945227844354996
"Mount Pleasant, TX","Longview, TX",0.6945227844354996
"Longview, TX","Nacogdoches, TX",0.9008516213561488
"Nacogdoches, TX","Longview, TX",0.9008516213561488
"Longview, TX","Palestine, TX",1.157846473285616
"Palestine, TX","Longview, TX",1.157846473285616
"Longview, TX","Shreveport, LA",0.9938218810732597
"Shreveport, LA","Longview, TX",0.9938218810732597
"Longview, TX","Sulphur Springs, TX",1.0722423144047502
"Sulphur Springs, TX","Longview, TX",1.0722423144047502
"Longview, TX","Texarkana, TX",1.155368501041982
"Texarkana, TX","Longview, TX",1.155368501041982
"Longview, TX","Tyler, TX",0.5744429268430569
"Tyler, TX","Longview, TX",0.5744429268430569
"Longview, WA","McMinnville, OR",0.969994646686271
"McMinnville, OR","Longview, WA",0.969994646686271
"Longview, WA","Monmouth, OR",1.329481542745167
"Monmouth, OR","Longview, WA",1.329481542745167
"Longview, WA","Newberg, OR",0.8468590910535415
"Newberg, OR","Longview, WA",0.8468590910535415
"Longview, WA","Olympia, WA",0.8946921978535194
"Olympia, WA","Longview, WA",0.8946921978535194
"Longview, WA","Portland, OR",0.6919883690496473
"Portland, OR","Longview, WA",0.6919883690496473
"Longview, WA","St. Helens, OR",0.3174010463121136
"St. Helens, OR","Longview, WA",0.3174010463121136
"Longview, WA","Salem, OR",1.2171258913522445
"Salem, OR","Longview, WA",1.2171258913522445
"Longview, WA","Shelton, WA",1.076893334457926
"Shelton, WA","Longview, WA",1.076893334457926
"Longview, WA","Stayton, OR",1.3533004562919946
"Stayton, OR","Longview, WA",1.3533004562919946
"Longview, WA","Woodburn, OR",1.008608969075746
"Woodburn, OR","Longview, WA",1.008608969075746
"Longview, WA","Yelm, WA",0.8664608296397248
"Yelm, WA","Longview, WA",0.8664608296397248
"Lorain, OH","Mansfield, OH",0.7856506753640399
"Mansfield, OH","Lorain, OH",0.7856506753640399
"Lorain, OH","Norwalk, OH",0.49220336701406187
"Norwalk, OH","Lorain, OH",0.49220336701406187
"Lorain, OH","Port Clinton, OH",0.7646306285390513
"Port Clinton, OH","Lorain, OH",0.7646306285390513
"Lorain, OH","Sandusky, OH",0.5295769273675062
"Sandusky, OH","Lorain, OH",0.5295769273675062
"Lorain, OH","Wooster, OH",0.7055342761340063
"Wooster, OH","Lorain, OH",0.7055342761340063
"Los Alamos, NM","Los Lunas, NM",1.1552744859988993
"Los Lunas, NM","Los Alamos, NM",1.1552744859988993
"Los Alamos, NM","Santa Fe, NM",0.412899622184379
"Santa Fe, NM","Los Alamos, NM",0.412899622184379
"Los Alamos, NM","Taos, NM",0.9035921812964175
"Taos, NM","Los Alamos, NM",0.9035921812964175
"Los Angeles, CA","Mission Viejo, CA",0.7148114014199588
"Mission Viejo, CA","Los Angeles, CA",0.7148114014199588
"Los Angeles, CA","Riverside, CA",0.8743679132378657
"Riverside, CA","Los Angeles, CA",0.8743679132378657
"Los Angeles, CA","Rosamond, CA",0.8149469284560809
"Rosamond, CA","Los Angeles, CA",0.8149469284560809
"Los Angeles, CA","Santa Clarita, CA",0.4725477069037848
"Santa Clarita, CA","Los Angeles, CA",0.4725477069037848
"Los Angeles, CA","Santa Paula, CA",0.8671549303902186
"Santa Paula, CA","Los Angeles, CA",0.8671549303902186
"Los Angeles, CA","Simi Valley, CA",0.5278507139334343
"Simi Valley, CA","Los Angeles, CA",0.5278507139334343
"Los Angeles, CA","Thousand Oaks, CA",0.6148908085993938
"Thousand Oaks, CA","Los Angeles, CA",0.6148908085993938
"Los Banos, CA","Madera, CA",0.7898605807356179
"Madera, CA","Los Banos, CA",0.7898605807356179
"Los Banos, CA","Manteca, CA",0.8320209950475951
"Manteca, CA","Los Banos, CA",0.8320209950475951
"Los Banos, CA","Mendota, CA",0.560502247988379
"Mendota, CA","Los Banos, CA",0.560502247988379
"Los Banos, CA","Merced, CA",0.4333096837136229
"Merced, CA","Los Banos, CA",0.4333096837136229
"Los Banos, CA","Modesto, CA",0.6007460389382531
"Modesto, CA","Los Banos, CA",0.6007460389382531
"Los Banos, CA","Newman, CA",0.30973573800900406
"Newman, CA","Los Banos, CA",0.30973573800900406
"Los Banos, CA","Patterson, CA",0.498797962405601
"Patterson, CA","Los Banos, CA",0.498797962405601
"Los Banos, CA","Salinas, CA",0.8967444578027398
"Salinas, CA","Los Banos, CA",0.8967444578027398
"Los Banos, CA","Soledad, CA",0.794191586772355
"Soledad, CA","Los Banos, CA",0.794191586772355
"Los Banos, CA","Tracy, CA",0.8917186727325829
"Tracy, CA","Los Banos, CA",0.8917186727325829
"Los Banos, CA","Turlock, CA",0.43390085226926556
"Turlock, CA","Los Banos, CA",0.43390085226926556
"Los Lunas, NM","Santa Fe, NM",1.1923783376093668
"Santa Fe, NM","Los Lunas, NM",1.1923783376093668
"Louisville/Jefferson County, KY","Madison, IN",0.6171491942796522
"Madison, IN","Louisville/Jefferson County, KY",0.6171491942796522
"Louisville/Jefferson County, KY","Martinsville, IN",1.3459289072607308
"Martinsville, IN","Louisville/Jefferson County, KY",1.3459289072607308
"Louisville/Jefferson County, KY","Nicholasville, KY",1.2516609868889965
"Nicholasville, KY","Louisville/Jefferson County, KY",1.2516609868889965
"Louisville/Jefferson County, KY","North Vernon, IN",0.7643169921570706
"North Vernon, IN","Louisville/Jefferson County, KY",0.7643169921570706
"Louisville/Jefferson County, KY","Scottsburg, IN",0.43089760465803123
"Scottsburg, IN","Louisville/Jefferson County, KY",0.43089760465803123
"Louisville/Jefferson County, KY","Seymour, IN",0.7129416521006773
"Seymour, IN","Louisville/Jefferson County, KY",0.7129416521006773
"Louisville/Jefferson County, KY","Shelbyville, IN",1.266682367130761
"Shelbyville, IN","Louisville/Jefferson County, KY",1.266682367130761
"Louisville/Jefferson County, KY","Shelbyville, KY",0.5430870711036615
"Shelbyville, KY","Louisville/Jefferson County, KY",0.5430870711036615
"Louisville/Jefferson County, KY","Versailles, KY",1.0558716184271588
"Versailles, KY","Louisville/Jefferson County, KY",1.0558716184271588
"Lovington, NM","Lubbock, TX",1.6341817242889616
"Lubbock, TX","Lovington, NM",1.6341817242889616
"Lovington, NM","Midland, TX",1.586019298054076
"Midland, TX","Lovington, NM",1.586019298054076
"Lovington, NM","Odessa, TX",1.4653557669044008
"Odessa, TX","Lovington, NM",1.4653557669044008
"Lovington, NM","Pecos, TX",1.525772976592551
"Pecos, TX","Lovington, NM",1.525772976592551
"Lovington, NM","Portales, NM",1.2398928826716897
"Portales, NM","Lovington, NM",1.2398928826716897
"Lovington, NM","Roswell, NM",1.2576303844929981
"Roswell, NM","Lovington, NM",1.2576303844929981
"Lubbock, TX","Plainview, TX",0.6306383667364188
"Plainview, TX","Lubbock, TX",0.6306383667364188
"Lubbock, TX","Portales, NM",1.610453137505094
"Portales, NM","Lubbock, TX",1.610453137505094
"Lubbock, TX","Snyder, TX",1.2696873363548822
"Snyder, TX","Lubbock, TX",1.2696873363548822
"Ludington, MI","Manitowoc, WI",1.2189544421757375
"Manitowoc, WI","Ludington, MI",1.2189544421757375
"Ludington, MI","Muskegon, MI",0.7504789727234398
"Muskegon, MI","Ludington, MI",0.7504789727234398
"Ludington, MI","Sheboygan, WI",1.277764292074246
"Sheboygan, WI","Ludington, MI",1.277764292074246
"Ludington, MI","Whitehall, MI",0.5571503841872452
"Whitehall, MI","Ludington, MI",0.5571503841872452
"Lufkin, TX","Marshall, TX",1.2589797555957996
"Marshall, TX","Lufkin, TX",1.2589797555957996
"Lufkin, TX","Nacogdoches, TX",0.2687256997386081
"Nacogdoches, TX","Lufkin, TX",0.2687256997386081
"Lufkin, TX","Palestine, TX",1.0053564858794983
"Palestine, TX","Lufkin, TX",1.0053564858794983
"Lufkin, TX","Tyler, TX",1.1585894610257785
"Tyler, TX","Lufkin, TX",1.1585894610257785
"Lumberton, NC","Pinehurst, NC",0.7330171774249317
"Pinehurst, NC","Lumberton, NC",0.7330171774249317
"Lumberton, NC","Rockingham, NC",0.8238146380102915
"Rockingham, NC","Lumberton, NC",0.8238146380102915
"Lumberton, NC","Sanford, NC",0.8596039730596935
"Sanford, NC","Lumberton, NC",0.8596039730596935
"Lumberton, NC","Spout Springs, NC",0.6503616876784576
"Spout Springs, NC","Lumberton, NC",0.6503616876784576
"Lynchburg, VA","Roanoke, VA",0.8102317491310788
"Roanoke, VA","Lynchburg, VA",0.8102317491310788
"Lynchburg, VA","Staunton, VA",0.7391587343054438
"Staunton, VA","Lynchburg, VA",0.7391587343054438
"Lynden, WA","Marysville, WA",0.9233181627694603
"Marysville, WA","Lynden, WA",0.9233181627694603
"Lynden, WA","Mount Vernon, WA",0.5345823135869742
"Mount Vernon, WA","Lynden, WA",0.5345823135869742
"Lynden, WA","Oak Harbor, WA",0.6812246244815123
"Oak Harbor, WA","Lynden, WA",0.6812246244815123
"Lynden, WA","Port Angeles, WA",1.280887400398639
"Port Angeles, WA","Lynden, WA",1.280887400398639
"Lynden, WA","Seattle, WA",1.3448153198488095
"Seattle, WA","Lynden, WA",1.3448153198488095
"Lynden, WA","Sequim, WA",1.0823367576221208
"Sequim, WA","Lynden, WA",1.0823367576221208
"McAlester, OK","Muskogee, OK",0.9076755222544904
"Muskogee, OK","McAlester, OK",0.9076755222544904
"McAlester, OK","Okmulgee, OK",0.7196091484271453
"Okmulgee, OK","McAlester, OK",0.7196091484271453
"McAlester, OK","Paris, TX",1.2892619743869091
"Paris, TX","McAlester, OK",1.2892619743869091
"McAlester, OK","Shawnee, OK",1.2221117362991543
"Shawnee, OK","McAlester, OK",1.2221117362991543
"McAlester, OK","Tahlequah, OK",1.260989191904522
"Tahlequah, OK","McAlester, OK",1.260989191904522
"McAlester, OK","Tulsa, OK",1.236580845598059
"Tulsa, OK","McAlester, OK",1.236580845598059
"McAllen, TX","Port Isabel, TX",1.0291877870437023
"Port Isabel, TX","McAllen, TX",1.0291877870437023
"McAllen, TX","Raymondville, TX",0.524726565174667
"Raymondville, TX","McAllen, TX",0.524726565174667
"McAllen, TX","Rio Grande City, TX",0.6096402217702387
"Rio Grande City, TX","McAllen, TX",0.6096402217702387
"McAllen, TX","Zapata, TX",1.2563782714612903
"Zapata, TX","McAllen, TX",1.2563782714612903
"Macclenny, FL","Palatka, FL",0.7978310688986964
"Palatka, FL","Macclenny, FL",0.7978310688986964
"Macclenny, FL","St. Augustine, FL",0.8956357789302819
"St. Augustine, FL","Macclenny, FL",0.8956357789302819
"Macclenny, FL","St. Marys, GA",0.7292458017705649
"St. Marys, GA","Macclenny, FL",0.7292458017705649
"McComb, MS","Mandeville, LA",0.9503502500131391
"Mandeville, LA","McComb, MS",0.9503502500131391
"McComb, MS","Natchez, MS",0.9947899944208998
"Natchez, MS","McComb, MS",0.9947899944208998
"McComb, MS","New Orleans, LA",1.3457364839002144
"New Orleans, LA","McComb, MS",1.3457364839002144
"McComb, MS","Picayune, MS",1.0568771738002853
"Picayune, MS","McComb, MS",1.0568771738002853
"McComb, MS","Slidell, LA",1.1799170825952487
"Slidell, LA","McComb, MS",1.1799170825952487
"McComb, MS","Vicksburg, MS",1.1841418802237746
"Vicksburg, MS","McComb, MS",1.1841418802237746
"McFarland, CA","Orosi, CA",0.8701291854661648
"Orosi, CA","McFarland, CA",0.8701291854661648
"McFarland, CA","Porterville, CA",0.446870247834876
"Porterville, CA","McFarland, CA",0.446870247834876
"McFarland, CA","Shafter, CA",0.17931744839806293
"Shafter, CA","McFarland, CA",0.17931744839806293
"McFarland, CA","Taft, CA",0.5821366866982449
"Taft, CA","McFarland, CA",0.5821366866982449
"McFarland, CA","Visalia, CA",0.6594835558981162
"Visalia, CA","McFarland, CA",0.6594835558981162
"McFarland, CA","Wasco, CA",0.13471232757247603
"Wasco, CA","McFarland, CA",0.13471232757247603
"McKinney, TX","Paris, TX",1.1485125023263794
"Paris, TX","McKinney, TX",1.1485125023263794
"McKinney, TX","Sherman, TX",0.43691943341991235
"Sherman, TX","McKinney, TX",0.43691943341991235
"McKinney, TX","Sulphur Springs, TX",1.013958624451714
"Sulphur Springs, TX","McKinney, TX",1.013958624451714
"McKinney, TX","Terrell, TX",0.5730722860163359
"Terrell, TX","McKinney, TX",0.5730722860163359
"McKinney, TX","Weatherford, TX",1.2648907178487707
"Weatherford, TX","McKinney, TX",1.2648907178487707
"McMinnville, OR","Monmouth, OR",0.3626338606639114
"Monmouth, OR","McMinnville, OR",0.3626338606639114
"McMinnville, OR","Newberg, OR",0.24140724284907666
"Newberg, OR","McMinnville, OR",0.24140724284907666
"McMinnville, OR","Newport, OR",1.0343205333937948
"Newport, OR","McMinnville, OR",1.0343205333937948
"McMinnville, OR","Portland, OR",0.6046593736146153
"Portland, OR","McMinnville, OR",0.6046593736146153
"McMinnville, OR","St. Helens, OR",0.7634980089037416
"St. Helens, OR","McMinnville, OR",0.7634980089037416
"McMinnville, OR","Salem, OR",0.31664994236538346
"Salem, OR","McMinnville, OR",0.31664994236538346
"McMinnville, OR","Stayton, OR",0.5737762016675577
"Stayton, OR","McMinnville, OR",0.5737762016675577
"McMinnville, OR","Woodburn, OR",0.34655676028612525
"Woodburn, OR","McMinnville, OR",0.34655676028612525
"McMinnville, TN","Manchester, TN",0.36847135696006955
"Manchester, TN","McMinnville, TN",0.36847135696006955
"McMinnville, TN","Murfreesboro, TN",0.6418814775330399
"Murfreesboro, TN","McMinnville, TN",0.6418814775330399
"McMinnville, TN","Scottsboro, AL",1.0459325800452168
"Scottsboro, AL","McMinnville, TN",1.0459325800452168
"McMinnville, TN","Shelbyville, TN",0.7135002287315618
"Shelbyville, TN","McMinnville, TN",0.7135002287315618
"McMinnville, TN","Tullahoma, TN",0.5411944955374471
"Tullahoma, TN","McMinnville, TN",0.5411944955374471
"McMinnville, TN","Winchester, TN",0.598438443450959
"Winchester, TN","McMinnville, TN",0.598438443450959
"Macomb, IL","Muscatine, IA",1.032178175801072
"Muscatine, IA","Macomb, IL",1.032178175801072
"Macomb, IL","Quincy, IL",0.8958492130375738
"Quincy, IL","Macomb, IL",0.8958492130375738
"Macon, GA","Milledgeville, GA",0.4694619436120188
"Milledgeville, GA","Macon, GA",0.4694619436120188
"Macon, GA","Thomaston, GA",0.70298782215629
"Thomaston, GA","Macon, GA",0.70298782215629
"Macon, GA","Warner Robins, GA",0.22075827504312678
"Warner Robins, GA","Macon, GA",0.22075827504312678
"McPherson, KS","Manhattan, KS",1.368964415790286
"Manhattan, KS","McPherson, KS",1.368964415790286
"McPherson, KS","Newton, KS",0.4502835129115789
"Newton, KS","McPherson, KS",0.4502835129115789
"McPherson, KS","Ponca City, OK",1.766027762465818
"Ponca City, OK","McPherson, KS",1.766027762465818
"McPherson, KS","Salina, KS",0.47452380193197913
"Salina, KS","McPherson, KS",0.47452380193197913
"McPherson, KS","Wichita, KS",0.7576353558936294
"Wichita, KS","McPherson, KS",0.7576353558936294
"McPherson, KS","Winfield, KS",1.3117476819876688
"Winfield, KS","McPherson, KS",1.3117476819876688
"Madera, CA","Mendota, CA",0.37734647553672007
"Mendota, CA","Madera, CA",0.37734647553672007
"Madera, CA","Merced, CA",0.5423031891848004
"Merced, CA","Madera, CA",0.5423031891848004
"Madera, CA","Orosi, CA",0.8816329828789501
"Orosi, CA","Madera, CA",0.8816329828789501
"Madera, CA","Parlier, CA",0.6222433088431122
"Parlier, CA","Madera, CA",0.6222433088431122
"Madera, CA","Reedley, CA",0.7130914242928293
"Reedley, CA","Madera, CA",0.7130914242928293
"Madera, CA","Sanger, CA",0.567201257050798
"Sanger, CA","Madera, CA",0.567201257050798
"Madera, CA","Selma, CA",0.6008639148758949
"Selma, CA","Madera, CA",0.6008639148758949
"Madison, IN","Nicholasville, KY",1.173936134421267
"Nicholasville, KY","Madison, IN",1.173936134421267
"Madison, IN","North Vernon, IN",0.363078984933032
"North Vernon, IN","Madison, IN",0.363078984933032
"Madison, IN","Paris, KY",1.244743456178823
"Paris, KY","Madison, IN",1.244743456178823
"Madison, IN","Scottsburg, IN",0.3919533708236426
"Scottsburg, IN","Madison, IN",0.3919533708236426
"Madison, IN","Seymour, IN",0.554365672187602
"Seymour, IN","Madison, IN",0.554365672187602
"Madison, IN","Shelbyville, IN",0.8796223225907571
"Shelbyville, IN","Madison, IN",0.8796223225907571
"Madison, IN","Shelbyville, KY",0.5464907790621663
"Shelbyville, KY","Madison, IN",0.5464907790621663
