"Middletown, OH","Wilmington, OH",0.578029918,109877,0.174380099
"Wilmington, OH","Middletown, OH",0.578029918,109877,0.174380099
"Midland, MI","Mount Pleasant, MI",0.523466494,96461,0.168543888
"Mount Pleasant, MI","Midland, MI",0.523466494,96461,0.168543888
"Midland, MI","Owosso, MI",0.623309767,81440,0.218416302
"Owosso, MI","Midland, MI",0.623309767,81440,0.218416302
"Midland, MI","Saginaw, MI",0.358055183,185279,0.083183438
"Saginaw, MI","Midland, MI",0.358055183,185279,0.083183438
"Midland, TX","Odessa, TX",0.336452507,244212,0.068083248
"Odessa, TX","Midland, TX",0.336452507,244212,0.068083248
"Milford, DE","Ocean Pines, MD",0.583219655,51114,0.25796585
"Ocean Pines, MD","Milford, DE",0.583219655,51114,0.25796585
"Milford, DE","Ocean View, DE",0.497245958,30351,0.285420235
"Ocean View, DE","Milford, DE",0.497245958,30351,0.285420235
"Milford, DE","Princess Anne, MD",0.749842073,28405,0.444910247
"Princess Anne, MD","Milford, DE",0.749842073,28405,0.444910247
"Milford, DE","Salisbury, MD",0.569919178,116090,0.167269156
"Salisbury, MD","Milford, DE",0.569919178,116090,0.167269156
"Milford, DE","Villas, NJ",0.503080387,69300,0.191104436
"Villas, NJ","Milford, DE",0.503080387,69300,0.191104436
"Milford, DE","Vineland, NJ",0.702221119,113268,0.208650904
"Vineland, NJ","Milford, DE",0.702221119,113268,0.208650904
"Milledgeville, GA","Monroe, GA",0.865073865,45662,0.404832832
"Monroe, GA","Milledgeville, GA",0.865073865,45662,0.404832832
"Milledgeville, GA","Warner Robins, GA",0.5935303,162917,0.147048193
"Warner Robins, GA","Milledgeville, GA",0.5935303,162917,0.147048193
"Milton, PA","Pottsville, PA",0.738928979,74053,0.271538472
"Pottsville, PA","Milton, PA",0.738928979,74053,0.271538472
"Milton, PA","Shamokin, PA",0.377903096,60991,0.15301978
"Shamokin, PA","Milton, PA",0.377903096,60991,0.15301978
"Milton, PA","Shenandoah, PA",0.682459228,49815,0.305771246
"Shenandoah, PA","Milton, PA",0.682459228,49815,0.305771246
"Milton, PA","Sunbury, PA",0.167797006,60347,0.068305609
"Sunbury, PA","Milton, PA",0.167797006,60347,0.068305609
"Milton, PA","Williamsport, PA",0.265329773,86948,0.089982113
"Williamsport, PA","Milton, PA",0.265329773,86948,0.089982113
"Milwaukee, WI","Mukwonago, WI",0.501022913,1396731,0.042393688
"Mukwonago, WI","Milwaukee, WI",0.501022913,1396731,0.042393688
"Milwaukee, WI","Oshkosh, WI",1.171368637,1450971,0.097244316
"Oshkosh, WI","Milwaukee, WI",1.171368637,1450971,0.097244316
"Milwaukee, WI","Racine, WI",0.337639231,1510176,0.02747509
"Racine, WI","Milwaukee, WI",0.337639231,1510176,0.02747509
"Milwaukee, WI","Round Lake Beach, IL",0.678491129,1666849,0.052552822
"Round Lake Beach, IL","Milwaukee, WI",0.678491129,1666849,0.052552822
"Milwaukee, WI","Sheboygan, WI",0.733524126,1447789,0.060962359
"Sheboygan, WI","Milwaukee, WI",0.733524126,1447789,0.060962359
"Milwaukee, WI","Watertown, WI",0.828227905,1399823,0.070002459
"Watertown, WI","Milwaukee, WI",0.828227905,1399823,0.070002459
"Milwaukee, WI","Waupun, WI",1.016142788,1387849,0.086254871
"Waupun, WI","Milwaukee, WI",1.016142788,1387849,0.086254871
"Milwaukee, WI","West Bend, WI",0.457770319,1444920,0.038082524
"West Bend, WI","Milwaukee, WI",0.457770319,1444920,0.038082524
"Milwaukee, WI","Whitewater, WI",0.856662688,1390703,0.072642813
"Whitewater, WI","Milwaukee, WI",0.856662688,1390703,0.072642813
"Milwaukee, WI","Woodstock, IL",0.907650353,1401784,0.076661627
"Woodstock, IL","Milwaukee, WI",0.907650353,1401784,0.076661627
"Minden, LA","Monroe, LA",1.171954695,129871,0.32520314
"Monroe, LA","Minden, LA",1.171954695,129871,0.32520314
"Minden, LA","Natchitoches, LA",0.877107663,33101,0.48209469
"Natchitoches, LA","Minden, LA",0.877107663,33101,0.48209469
"Minden, LA","Ruston, LA",0.651716129,41062,0.321616573
"Ruston, LA","Minden, LA",0.651716129,41062,0.321616573
"Minden, LA","Shreveport, LA",0.471679646,311655,0.084490929
"Shreveport, LA","Minden, LA",0.471679646,311655,0.084490929
"Minden, LA","Texarkana, TX",1.112552571,91500,0.367798535
"Texarkana, TX","Minden, LA",1.112552571,91500,0.367798535
"Mineral Wells, TX","Stephenville, TX",0.604435613,32905,0.333210821
"Stephenville, TX","Mineral Wells, TX",0.604435613,32905,0.333210821
"Mineral Wells, TX","Weatherford, TX",0.276488546,50933,0.122511686
"Weatherford, TX","Mineral Wells, TX",0.276488546,50933,0.122511686
"Mineral Wells, TX","Wichita Falls, TX",1.178273478,115546,0.346631993
"Wichita Falls, TX","Mineral Wells, TX",1.178273478,115546,0.346631993
"Minneapolis, MN","Monticello, MN",0.621966453,2676426,0.038018007
"Monticello, MN","Minneapolis, MN",0.621966453,2676426,0.038018007
"Minneapolis, MN","Northfield, MN",0.54096814,2672425,0.033091688
"Northfield, MN","Minneapolis, MN",0.54096814,2672425,0.033091688
"Minneapolis, MN","Owatonna, MN",0.886353611,2676284,0.054180239
"Owatonna, MN","Minneapolis, MN",0.886353611,2676284,0.054180239
"Minneapolis, MN","Red Wing, MN",0.838956213,2665257,0.05138895
"Red Wing, MN","Minneapolis, MN",0.838956213,2665257,0.05138895
"Minneapolis, MN","River Falls, WI",0.648941244,2666241,0.039742545
"River Falls, WI","Minneapolis, MN",0.648941244,2666241,0.039742545
"Minneapolis, MN","Rochester, MN",1.253009003,2758567,0.075441866
"Rochester, MN","Minneapolis, MN",1.253009003,2758567,0.075441866
"Minneapolis, MN","St. Cloud, MN",1.101855999,2761511,0.06630579
"St. Cloud, MN","Minneapolis, MN",1.101855999,2761511,0.06630579
"Minneapolis, MN","St. Peter, MN",0.953911746,2662524,0.058460353
"St. Peter, MN","Minneapolis, MN",0.953911746,2662524,0.058460353
"Minneapolis, MN","Waconia, MN",0.54034997,2661638,0.033120786
"Waconia, MN","Minneapolis, MN",0.54034997,2661638,0.033120786
"Mission Viejo, CA","Murrieta, CA",0.469365081,1025227,0.046355446
"Murrieta, CA","Mission Viejo, CA",0.469365081,1025227,0.046355446
"Mission Viejo, CA","Riverside, CA",0.471829198,2516347,0.029744012
"Riverside, CA","Mission Viejo, CA",0.471829198,2516347,0.029744012
"Mitchell, SD","Norfolk, NE",1.780014323,41724,0.87142603
"Norfolk, NE","Mitchell, SD",1.780014323,41724,0.87142603
"Mitchell, SD","Sioux City, IA",2.007602095,121449,0.576077175
"Sioux City, IA","Mitchell, SD",2.007602095,121449,0.576077175
"Mitchell, SD","Sioux Falls, SD",1.306789324,171732,0.315340654
"Sioux Falls, SD","Mitchell, SD",1.306789324,171732,0.315340654
"Mitchell, SD","Vermillion, SD",1.431619381,25447,0.897447959
"Vermillion, SD","Mitchell, SD",1.431619381,25447,0.897447959
"Mitchell, SD","Watertown, SD",1.512618216,36066,0.796490017
"Watertown, SD","Mitchell, SD",1.512618216,36066,0.796490017
"Mitchell, SD","Yankton, SD",1.042920197,29592,0.606266985
"Yankton, SD","Mitchell, SD",1.042920197,29592,0.606266985
"Moberly, MO","Quincy, IL",1.154976177,59161,0.474848722
"Quincy, IL","Moberly, MO",1.154976177,59161,0.474848722
"Moberly, MO","Sedalia, MO",1.070538481,40111,0.534528097
"Sedalia, MO","Moberly, MO",1.070538481,40111,0.534528097
"Mobile, AL","Pascagoula, MS",0.597064732,376611,0.097291504
"Pascagoula, MS","Mobile, AL",0.597064732,376611,0.097291504
"Mobile, AL","Pensacola, FL",0.876941251,666250,0.107436509
"Pensacola, FL","Mobile, AL",0.876941251,666250,0.107436509
"Modesto, CA","Newman, CA",0.324750228,368395,0.053504782
"Newman, CA","Modesto, CA",0.324750228,368395,0.053504782
"Modesto, CA","Patterson, CA",0.210514376,378953,0.034197085
"Patterson, CA","Modesto, CA",0.210514376,378953,0.034197085
"Modesto, CA","Sonora, CA",0.709057572,386427,0.114063782
"Sonora, CA","Modesto, CA",0.709057572,386427,0.114063782
"Modesto, CA","Stockton, CA",0.424058195,728755,0.049674635
"Stockton, CA","Modesto, CA",0.424058195,728755,0.049674635
"Modesto, CA","Tracy, CA",0.434189043,445741,0.065033566
"Tracy, CA","Modesto, CA",0.434189043,445741,0.065033566
"Modesto, CA","Turlock, CA",0.214388294,458076,0.031676143
"Turlock, CA","Modesto, CA",0.214388294,458076,0.031676143
"Monessen, PA","Morgantown, WV",0.535851231,136436,0.145070712
"Morgantown, WV","Monessen, PA",0.535851231,136436,0.145070712
"Monessen, PA","Pittsburgh, PA",0.300431821,1799939,0.022393245
"Pittsburgh, PA","Monessen, PA",0.300431821,1799939,0.022393245
"Monessen, PA","Somerset, PA",0.817424595,78669,0.291437804
"Somerset, PA","Monessen, PA",0.817424595,78669,0.291437804
"Monessen, PA","Uniontown, PA",0.303324224,117456,0.088505344
"Uniontown, PA","Monessen, PA",0.303324224,117456,0.088505344
"Monessen, PA","Weirton, WV",0.752785772,136975,0.203399906
"Weirton, WV","Monessen, PA",0.752785772,136975,0.203399906
"Monessen, PA","Wheeling, WV",0.844832812,147335,0.220098868
"Wheeling, WV","Monessen, PA",0.844832812,147335,0.220098868
"Monmouth, OR","Newberg, OR",0.521959556,45168,0.245596075
"Newberg, OR","Monmouth, OR",0.521959556,45168,0.245596075
"Monmouth, OR","Newport, OR",0.848613567,29355,0.495300685
"Newport, OR","Monmouth, OR",0.848613567,29355,0.495300685
"Monmouth, OR","Portland, OR",0.868927386,1868065,0.063575165
"Portland, OR","Monmouth, OR",0.868927386,1868065,0.063575165
"Monmouth, OR","St. Helens, OR",1.10294432,43817,0.526904938
"St. Helens, OR","Monmouth, OR",1.10294432,43817,0.526904938
"Monmouth, OR","Salem, OR",0.210955029,254799,0.041791795
"Salem, OR","Monmouth, OR",0.210955029,254799,0.041791795
"Monmouth, OR","Stayton, OR",0.445062538,28458,0.263826765
"Stayton, OR","Monmouth, OR",0.445062538,28458,0.263826765
"Monmouth, OR","Woodburn, OR",0.478701787,51110,0.211744485
"Woodburn, OR","Monmouth, OR",0.478701787,51110,0.211744485
"Monroe, GA","Toccoa, GA",0.871162423,26700,0.533142745
"Toccoa, GA","Monroe, GA",0.871162423,26700,0.533142745
"Monroe, GA","Winder, GA",0.195618068,53685,0.084427219
"Winder, GA","Monroe, GA",0.195618068,53685,0.084427219
"Monroe, LA","Natchez, MS",1.192859556,144732,0.313550164
"Natchez, MS","Monroe, LA",1.192859556,144732,0.313550164
"Monroe, LA","Natchitoches, LA",1.224015168,136296,0.331547108
"Natchitoches, LA","Monroe, LA",1.224015168,136296,0.331547108
"Monroe, LA","Ruston, LA",0.521429454,144257,0.137286272
"Ruston, LA","Monroe, LA",0.521429454,144257,0.137286272
"Monroe, LA","Vicksburg, MS",1.247515796,145555,0.326988508
"Vicksburg, MS","Monroe, LA",1.247515796,145555,0.326988508
"Monroe, MI","Port Clinton, OH",0.608744836,64589,0.239527846
"Port Clinton, OH","Monroe, MI",0.608744836,64589,0.239527846
"Monroe, MI","Sandusky, OH",0.833787126,100230,0.263363945
"Sandusky, OH","Monroe, MI",0.833787126,100230,0.263363945
"Monroe, MI","South Lyon, MI",0.601389981,170749,0.145538235
"South Lyon, MI","Monroe, MI",0.601389981,170749,0.145538235
"Monroe, MI","Tiffin, OH",0.830567134,70786,0.31217711
"Tiffin, OH","Monroe, MI",0.830567134,70786,0.31217711
"Monroe, MI","Toledo, OH",0.296510627,558883,0.039662475
"Toledo, OH","Monroe, MI",0.296510627,558883,0.039662475
"Monroe, WI","Mukwonago, WI",1.292796083,31138,0.732629953
"Mukwonago, WI","Monroe, WI",1.292796083,31138,0.732629953
"Monroe, WI","Oregon, WI",0.40610579,21942,0.274158096
"Oregon, WI","Monroe, WI",0.40610579,21942,0.274158096
"Monroe, WI","Platteville, WI",0.845330285,22119,0.568386408
"Platteville, WI","Monroe, WI",0.845330285,22119,0.568386408
"Monroe, WI","Portage, WI",0.953859853,21274,0.653973262
"Portage, WI","Monroe, WI",0.953859853,21274,0.653973262
"Monroe, WI","Rochelle, IL",0.883728512,22225,0.59278606
"Rochelle, IL","Monroe, WI",0.883728512,22225,0.59278606
"Monroe, WI","Rockford, IL",0.659707913,307746,0.11892016
"Rockford, IL","Monroe, WI",0.659707913,307746,0.11892016
"Monroe, WI","Sterling, IL",0.810754339,39710,0.406854701
"Sterling, IL","Monroe, WI",0.810754339,39710,0.406854701
"Monroe, WI","Watertown, WI",1.099139074,34230,0.594085835
"Watertown, WI","Monroe, WI",1.099139074,34230,0.594085835
"Monroe, WI","Whitewater, WI",0.936138283,25110,0.590767573
"Whitewater, WI","Monroe, WI",0.936138283,25110,0.590767573
"Monroe, WI","Woodstock, IL",1.231148543,36191,0.647157761
"Woodstock, IL","Monroe, WI",1.231148543,36191,0.647157761
"Montgomery, AL","Ozark, AL",1.13286285,275973,0.215647306
"Ozark, AL","Montgomery, AL",1.13286285,275973,0.215647306
"Montgomery, AL","Pell City, AL",1.206007477,275003,0.229975348
"Pell City, AL","Montgomery, AL",1.206007477,275003,0.229975348
"Montgomery, AL","Selma, AL",0.72347666,287728,0.134875622
"Selma, AL","Montgomery, AL",0.72347666,287728,0.134875622
"Montgomery, AL","Sylacauga, AL",0.792977186,281898,0.149353256
"Sylacauga, AL","Montgomery, AL",0.792977186,281898,0.149353256
"Montgomery, AL","Talladega, AL",1.072677874,277400,0.203664856
"Talladega, AL","Montgomery, AL",1.072677874,277400,0.203664856
"Montgomery, AL","Troy, AL",0.658006382,279804,0.124395064
"Troy, AL","Montgomery, AL",0.658006382,279804,0.124395064
"Montgomery, AL","Valley, AL",1.211452202,284667,0.227058478
"Valley, AL","Montgomery, AL",1.211452202,284667,0.227058478
"Monticello, MN","New Ulm, MN",1.195991704,38903,0.606368484
"New Ulm, MN","Monticello, MN",1.195991704,38903,0.606368484
"Monticello, MN","Northfield, MN",1.069096642,47071,0.492765454
"Northfield, MN","Monticello, MN",1.069096642,47071,0.492765454
"Monticello, MN","Owatonna, MN",1.337363395,50930,0.592601292
"Owatonna, MN","Monticello, MN",1.337363395,50930,0.592601292
"Monticello, MN","River Falls, WI",1.250476351,40887,0.618419051
"River Falls, WI","Monticello, MN",1.250476351,40887,0.618419051
"Monticello, MN","St. Cloud, MN",0.479946014,136157,0.130068581
"St. Cloud, MN","Monticello, MN",0.479946014,136157,0.130068581
"Monticello, MN","St. Peter, MN",0.995555881,37170,0.516379939
"St. Peter, MN","Monticello, MN",0.995555881,37170,0.516379939
"Monticello, MN","Waconia, MN",0.457628642,36284,0.240245698
"Waconia, MN","Monticello, MN",0.457628642,36284,0.240245698
"Monticello, MN","Willmar, MN",1.273688203,45780,0.595285402
"Willmar, MN","Monticello, MN",1.273688203,45780,0.595285402
"Montrose, CO","Rifle, CO",1.058835755,33185,0.581242935
"Rifle, CO","Montrose, CO",1.058835755,33185,0.581242935
"Morehead City, NC","New Bern, NC",0.504432421,95301,0.163400832
"New Bern, NC","Morehead City, NC",0.504432421,95301,0.163400832
"Morehead City, NC","Swansboro, NC",0.412615309,61133,0.166881226
"Swansboro, NC","Morehead City, NC",0.412615309,61133,0.166881226
"Morehead City, NC","Washington, NC",0.892066181,61227,0.360516864
"Washington, NC","Morehead City, NC",0.892066181,61227,0.360516864
"Morgan City, LA","New Orleans, LA",1.153145082,931725,0.119464832
"New Orleans, LA","Morgan City, LA",1.153145082,931725,0.119464832
"Morgan City, LA","Opelousas, LA",1.210463474,57556,0.504552529
"Opelousas, LA","Morgan City, LA",1.210463474,57556,0.504552529
"Morgantown, WV","Pittsburgh, PA",0.808951307,1804203,0.060225398
"Pittsburgh, PA","Morgantown, WV",0.808951307,1804203,0.060225398
"Morgantown, WV","Somerset, PA",0.956435594,82933,0.332117716
"Somerset, PA","Morgantown, WV",0.956435594,82933,0.332117716
"Morgantown, WV","Uniontown, PA",0.358171085,121720,0.10266196
"Uniontown, PA","Morgantown, WV",0.358171085,121720,0.10266196
"Morgantown, WV","Weirton, WV",1.010129222,141239,0.268781651
"Weirton, WV","Morgantown, WV",1.010129222,141239,0.268781651
"Morgantown, WV","Wheeling, WV",0.878132446,151599,0.225533913
"Wheeling, WV","Morgantown, WV",0.878132446,151599,0.225533913
"Morris, IL","Ottawa, IL",0.417862839,36280,0.219381555
"Ottawa, IL","Morris, IL",0.417862839,36280,0.219381555
"Morris, IL","Peru, IL",0.704215933,47716,0.322384262
"Peru, IL","Morris, IL",0.704215933,47716,0.322384262
"Morris, IL","Pontiac, IL",0.519577161,27991,0.310556659
"Pontiac, IL","Morris, IL",0.519577161,27991,0.310556659
"Morris, IL","Rochelle, IL",0.862522662,27010,0.524817397
"Rochelle, IL","Morris, IL",0.862522662,27010,0.524817397
"Morris, IL","Streator, IL",0.473112383,33465,0.258624045
"Streator, IL","Morris, IL",0.473112383,33465,0.258624045
"Morristown, TN","Newport, TN",0.270882985,70639,0.101920009
"Newport, TN","Morristown, TN",0.270882985,70639,0.101920009
"Morristown, TN","Sevierville, TN",0.441565344,81144,0.155012519
"Sevierville, TN","Morristown, TN",0.441565344,81144,0.155012519
"Morro Bay, CA","Nipomo, CA",0.492248194,42654,0.238344014
"Nipomo, CA","Morro Bay, CA",0.492248194,42654,0.238344014
"Morro Bay, CA","San Luis Obispo, CA",0.201037311,85991,0.068556742
"San Luis Obispo, CA","Morro Bay, CA",0.201037311,85991,0.068556742
"Morro Bay, CA","Santa Maria, CA",0.584035983,157219,0.14729469
"Santa Maria, CA","Morro Bay, CA",0.584035983,157219,0.14729469
"Moscow, ID","Pullman, WA",0.181103363,53941,0.077977089
"Pullman, WA","Moscow, ID",0.181103363,53941,0.077977089
"Moscow, ID","Sandpoint, ID",1.605698591,35052,0.857645128
"Sandpoint, ID","Moscow, ID",1.605698591,35052,0.857645128
"Moscow, ID","Spokane, WA",1.012482157,412059,0.157727593
"Spokane, WA","Moscow, ID",1.012482157,412059,0.157727593
"Moscow, ID","Walla Walla, WA",1.496458674,80017,0.529021832
"Walla Walla, WA","Moscow, ID",1.496458674,80017,0.529021832
"Moses Lake, WA","Othello, WA",0.322648493,44185,0.153494285
"Othello, WA","Moses Lake, WA",0.322648493,44185,0.153494285
"Moses Lake, WA","Sunnyside, WA",1.090657536,50305,0.486275991
"Sunnyside, WA","Moses Lake, WA",1.090657536,50305,0.486275991
"Moses Lake, WA","Toppenish, WA",1.282932075,47490,0.58871158
"Toppenish, WA","Moses Lake, WA",1.282932075,47490,0.58871158
"Moses Lake, WA","Wenatchee, WA",1.066352857,100205,0.336865272
"Wenatchee, WA","Moses Lake, WA",1.066352857,100205,0.336865272
"Moses Lake, WA","Yakima, WA",1.338434071,162512,0.332012371
"Yakima, WA","Moses Lake, WA",1.338434071,162512,0.332012371
"Moultrie, GA","Tallahassee, FL",0.889080507,258900,0.174733052
"Tallahassee, FL","Moultrie, GA",0.889080507,258900,0.174733052
"Moultrie, GA","Thomasville, GA",0.393797455,42816,0.190313615
"Thomasville, GA","Moultrie, GA",0.393797455,42816,0.190313615
"Moultrie, GA","Tifton, GA",0.389589166,42434,0.189125411
"Tifton, GA","Moultrie, GA",0.389589166,42434,0.189125411
"Moultrie, GA","Valdosta, GA",0.614066037,95762,0.198435091
"Valdosta, GA","Moultrie, GA",0.614066037,95762,0.198435091
"Mountain Home, AR","Russellville, AR",1.295749131,46913,0.598238451
"Russellville, AR","Mountain Home, AR",1.295749131,46913,0.598238451
"Mountain Home, AR","Searcy, AR",1.261798005,40159,0.629648817
"Searcy, AR","Mountain Home, AR",1.261798005,40159,0.629648817
"Mountain Home, AR","Springfield, MO",1.258868084,287904,0.234615323
"Springfield, MO","Mountain Home, AR",1.258868084,287904,0.234615323
"Mountain Home, AR","West Plains, MO",0.66329727,25422,0.4160096
"West Plains, MO","Mountain Home, AR",0.66329727,25422,0.4160096
"Mountain Home, ID","Nampa, ID",0.985468456,168030,0.24040822
"Nampa, ID","Mountain Home, ID",0.985468456,168030,0.24040822
"Mountain Home, ID","Ontario, OR",1.555163716,42070,0.758210613
"Ontario, OR","Mountain Home, ID",1.555163716,42070,0.758210613
"Mountain Home, ID","Twin Falls, ID",1.352350132,65367,0.528944214
"Twin Falls, ID","Mountain Home, ID",1.352350132,65367,0.528944214
"Mount Airy, NC","North Wilkesboro, NC",0.633392233,37721,0.326122779
"North Wilkesboro, NC","Mount Airy, NC",0.633392233,37721,0.326122779
"Mount Airy, NC","Pulaski, VA",0.576526551,35523,0.305889448
"Pulaski, VA","Mount Airy, NC",0.576526551,35523,0.305889448
"Mount Airy, NC","Winston-Salem, NC",0.541741341,410481,0.084556198
"Winston-Salem, NC","Mount Airy, NC",0.541741341,410481,0.084556198
"Mount Pleasant, MI","Owosso, MI",0.842570907,59873,0.344342755
"Owosso, MI","Mount Pleasant, MI",0.842570907,59873,0.344342755
"Mount Pleasant, MI","Saginaw, MI",0.84065413,163712,0.207767251
"Saginaw, MI","Mount Pleasant, MI",0.84065413,163712,0.207767251
"Mount Pleasant, TX","Paris, TX",0.780307852,42336,0.379237317
"Paris, TX","Mount Pleasant, TX",0.780307852,42336,0.379237317
"Mount Pleasant, TX","Sulphur Springs, TX",0.634899294,30183,0.365446361
"Sulphur Springs, TX","Mount Pleasant, TX",0.634899294,30183,0.365446361
"Mount Pleasant, TX","Texarkana, TX",0.958480498,94149,0.312374393
"Texarkana, TX","Mount Pleasant, TX",0.958480498,94149,0.312374393
"Mount Pleasant, TX","Tyler, TX",0.872373467,146234,0.22812783
"Tyler, TX","Mount Pleasant, TX",0.872373467,146234,0.22812783
"Mount Pocono, PA","Newton, NJ",0.614724365,36157,0.323284016
"Newton, NJ","Mount Pocono, PA",0.614724365,36157,0.323284016
"Mount Pocono, PA","Port Jervis, NY",0.719117276,41003,0.355133716
"Port Jervis, NY","Mount Pocono, PA",0.719117276,41003,0.355133716
"Mount Pocono, PA","Scranton, PA",0.413180296,405718,0.064867545
"Scranton, PA","Mount Pocono, PA",0.413180296,405718,0.064867545
"Mount Pocono, PA","Shenandoah, PA",0.889617367,43225,0.427893561
"Shenandoah, PA","Mount Pocono, PA",0.889617367,43225,0.427893561
"Mount Pocono, PA","Sierra View, PA",0.144903066,52563,0.063202972
"Sierra View, PA","Mount Pocono, PA",0.144903066,52563,0.063202972
"Mount Pocono, PA","Tamaqua, PA",0.68584654,39416,0.345454359
"Tamaqua, PA","Mount Pocono, PA",0.68584654,39416,0.345454359
"Mount Pocono, PA","Washington, NJ",0.532121258,39601,0.267397617
"Washington, NJ","Mount Pocono, PA",0.532121258,39601,0.267397617
"Mount Sterling, KY","Nicholasville, KY",0.649640801,38893,0.329410601
"Nicholasville, KY","Mount Sterling, KY",0.649640801,38893,0.329410601
"Mount Sterling, KY","Paris, KY",0.345291614,21877,0.23344907
"Paris, KY","Mount Sterling, KY",0.345291614,21877,0.23344907
"Mount Sterling, KY","Point Pleasant, OH",0.886936311,22052,0.597266895
"Point Pleasant, OH","Mount Sterling, KY",0.886936311,22052,0.597266895
"Mount Sterling, KY","Portsmouth, OH",1.173909253,47067,0.541098422
"Portsmouth, OH","Mount Sterling, KY",1.173909253,47067,0.541098422
"Mount Sterling, KY","Richmond, KY",0.469244341,46375,0.217899926
"Richmond, KY","Mount Sterling, KY",0.469244341,46375,0.217899926
"Mount Sterling, KY","Shelbyville, KY",1.291424613,31456,0.72814406
"Shelbyville, KY","Mount Sterling, KY",1.291424613,31456,0.72814406
"Mount Sterling, KY","Somerset, KY",1.166128881,39877,0.583962975
"Somerset, KY","Mount Sterling, KY",1.166128881,39877,0.583962975
"Mount Sterling, KY","Versailles, KY",0.787161152,26742,0.481356355
"Versailles, KY","Mount Sterling, KY",0.787161152,26742,0.481356355
"Mount Sterling, KY","Winchester, KY",0.244208692,36666,0.127534989
"Winchester, KY","Mount Sterling, KY",0.244208692,36666,0.127534989
"Mount Vernon, IL","Paducah, KY",1.269448443,64799,0.498690294
"Paducah, KY","Mount Vernon, IL",1.269448443,64799,0.498690294
"Mount Vernon, IL","St. Louis, MO",1.332591561,2166714,0.09053078
"St. Louis, MO","Mount Vernon, IL",1.332591561,2166714,0.09053078
"Mount Vernon, OH","Newark, OH",0.342995023,98221,0.109442409
"Newark, OH","Mount Vernon, OH",0.342995023,98221,0.109442409
"Mount Vernon, OH","Norwalk, OH",0.858606576,42959,0.414254399
"Norwalk, OH","Mount Vernon, OH",0.858606576,42959,0.414254399
"Mount Vernon, OH","Wooster, OH",0.688712292,52583,0.300341368
"Wooster, OH","Mount Vernon, OH",0.688712292,52583,0.300341368
"Mount Vernon, OH","Zanesville, OH",0.663066911,64285,0.261518569
"Zanesville, OH","Mount Vernon, OH",0.663066911,64285,0.261518569
"Mount Vernon, WA","Oak Harbor, WA",0.339314634,95970,0.109530443
"Oak Harbor, WA","Mount Vernon, WA",0.339314634,95970,0.109530443
"Mount Vernon, WA","Port Angeles, WA",1.138184437,85829,0.388504109
"Port Angeles, WA","Mount Vernon, WA",1.138184437,85829,0.388504109
"Mount Vernon, WA","Seattle, WA",0.817662939,3122359,0.046273558
"Seattle, WA","Mount Vernon, WA",0.817662939,3122359,0.046273558
"Mount Vernon, WA","Sequim, WA",0.842012476,82252,0.293592727
"Sequim, WA","Mount Vernon, WA",0.842012476,82252,0.293592727
"Mount Vernon, WA","Snoqualmie, WA",1.029158859,83558,0.356031479
"Snoqualmie, WA","Mount Vernon, WA",1.029158859,83558,0.356031479
"Mukwonago, WI","Oregon, WI",1.002123471,31314,0.56630704
"Oregon, WI","Mukwonago, WI",1.002123471,31314,0.56630704
"Mukwonago, WI","Oshkosh, WI",1.142767852,94750,0.371251661
"Oshkosh, WI","Mukwonago, WI",1.142767852,94750,0.371251661
"Mukwonago, WI","Portage, WI",1.251710486,30646,0.715018028
"Portage, WI","Mukwonago, WI",1.251710486,30646,0.715018028
"Mukwonago, WI","Racine, WI",0.618858213,153955,0.157722721
"Racine, WI","Mukwonago, WI",0.618858213,153955,0.157722721
"Mukwonago, WI","Rochelle, IL",1.178050767,31597,0.662736792
"Rochelle, IL","Mukwonago, WI",1.178050767,31597,0.662736792
"Mukwonago, WI","Rockford, IL",0.933485855,317118,0.165766701
"Rockford, IL","Mukwonago, WI",0.933485855,317118,0.165766701
"Mukwonago, WI","Round Lake Beach, IL",0.598518964,310628,0.10738846
"Round Lake Beach, IL","Mukwonago, WI",0.598518964,310628,0.10738846
"Mukwonago, WI","Sheboygan, WI",1.088559248,91568,0.35973294
"Sheboygan, WI","Mukwonago, WI",1.088559248,91568,0.35973294
"Mukwonago, WI","Watertown, WI",0.452574509,43602,0.216738909
"Watertown, WI","Mukwonago, WI",0.452574509,43602,0.216738909
"Mukwonago, WI","Waupun, WI",0.817777273,31628,0.45983198
"Waupun, WI","Mukwonago, WI",0.817777273,31628,0.45983198
"Mukwonago, WI","West Bend, WI",0.554439428,88699,0.18616359
"West Bend, WI","Mukwonago, WI",0.554439428,88699,0.18616359
"Mukwonago, WI","Whitewater, WI",0.357630649,34482,0.192592117
"Whitewater, WI","Mukwonago, WI",0.357630649,34482,0.192592117
"Mukwonago, WI","Woodstock, IL",0.582925261,45563,0.27309058
"Woodstock, IL","Mukwonago, WI",0.582925261,45563,0.27309058
"Muncie, IN","New Castle, IN",0.262222099,113396,0.077870044
"New Castle, IN","Muncie, IN",0.262222099,113396,0.077870044
"Muncie, IN","Peru, IN",0.885364581,103675,0.274969879
"Peru, IN","Muncie, IN",0.885364581,103675,0.274969879
"Muncie, IN","Richmond, IN",0.610819807,134716,0.166419235
"Richmond, IN","Muncie, IN",0.610819807,134716,0.166419235
"Muncie, IN","Shelbyville, IN",0.779320884,111375,0.233519126
